# strategy=L6_MULTI_DAY_ENSEMBLE confidence=0.72 gap_size=288
# postproc.norm mode=norm_one_sided_before std_ratio=5.26 mean_ratio=1.24 scale=0.600
# postproc.align mode=align_capped cap=2910 start_offset_raw=1490 applied=1490 end_offset_raw=46394 applied=2910 slope_weight=0.00
timestamp,ground_truth,imputed,quality,abs_error
2026-04-08T04:20:00+0000,94179.0,89674.62340214216,3,4504.376597857845
2026-04-08T04:30:00+0000,93047.0,89411.84362582529,3,3635.1563741747086
2026-04-08T04:40:00+0000,90892.0,89142.03451643385,3,1749.9654835661495
2026-04-08T04:50:00+0000,91436.0,88876.72166077643,3,2559.2783392235724
2026-04-08T05:00:00+0000,92514.0,88651.04861352497,3,3862.9513864750334
2026-04-08T05:10:00+0000,97815.0,88486.50690623792,3,9328.493093762081
2026-04-08T05:20:00+0000,99579.0,88338.16252627704,3,11240.83747372296
2026-04-08T05:30:00+0000,99537.0,88236.58541770907,3,11300.414582290934
2026-04-08T05:40:00+0000,106980.0,88139.063880669,3,18840.936119331003
2026-04-08T05:50:00+0000,107780.0,88040.91152769268,3,19739.088472307325
2026-04-08T06:00:00+0000,117150.0,87928.74440471256,3,29221.25559528744
2026-04-08T06:10:00+0000,118100.0,87823.52857876586,3,30276.471421234135
2026-04-08T06:20:00+0000,117080.0,87725.2465459413,3,29354.753454058693
2026-04-08T06:30:00+0000,117490.0,87611.49773949181,3,29878.50226050819
2026-04-08T06:40:00+0000,120940.0,87516.44696949146,3,33423.55303050854
2026-04-08T06:50:00+0000,120920.0,87414.0995982006,3,33505.9004017994
2026-04-08T07:00:00+0000,126710.0,87329.89489932699,3,39380.10510067301
2026-04-08T07:10:00+0000,131580.0,87235.102172978,3,44344.897827021996
2026-04-08T07:20:00+0000,131520.0,87109.1236009205,3,44410.8763990795
2026-04-08T07:30:00+0000,131670.0,86949.23825360106,3,44720.761746398945
2026-04-08T07:40:00+0000,142620.0,86718.05559666496,3,55901.944403335045
2026-04-08T07:50:00+0000,143210.0,86480.80023103386,3,56729.19976896614
2026-04-08T08:00:00+0000,145310.0,86212.51737455332,3,59097.482625446675
2026-04-08T08:10:00+0000,142730.0,85946.27093908629,3,56783.72906091371
2026-04-08T08:20:00+0000,142580.0,85702.01211186584,3,56877.98788813416
2026-04-08T08:30:00+0000,140600.0,85462.28586540872,3,55137.71413459128
2026-04-08T08:40:00+0000,140420.0,85256.09183560482,3,55163.90816439518
2026-04-08T08:50:00+0000,149040.0,85047.0730624384,3,63992.9269375616
2026-04-08T09:00:00+0000,144890.0,84873.95563890878,3,60016.04436109122
2026-04-08T09:10:00+0000,145680.0,84694.0645815203,3,60985.9354184797
2026-04-08T09:20:00+0000,144200.0,84491.30307174059,3,59708.69692825941
2026-04-08T09:30:00+0000,146390.0,84303.16036894414,3,62086.83963105586
2026-04-08T09:40:00+0000,142550.0,84103.64196672743,3,58446.35803327257
2026-04-08T09:50:00+0000,149990.0,83949.32553948206,3,66040.67446051794
2026-04-08T10:00:00+0000,140510.0,83832.25435744846,3,56677.74564255154
2026-04-08T10:10:00+0000,130190.0,83754.63307631607,3,46435.366923683934
2026-04-08T10:20:00+0000,136280.0,83700.13185300097,3,52579.868146999026
2026-04-08T10:30:00+0000,126160.0,83670.2509090745,3,42489.7490909255
2026-04-08T10:40:00+0000,132810.0,83669.96190217932,3,49140.03809782068
2026-04-08T10:50:00+0000,131740.0,83711.1456196114,3,48028.8543803886
2026-04-08T11:00:00+0000,142100.0,83731.69514788703,3,58368.30485211297
2026-04-08T11:10:00+0000,139690.0,83729.85246548754,3,55960.14753451246
2026-04-08T11:20:00+0000,140360.0,83694.04495566683,3,56665.95504433317
2026-04-08T11:30:00+0000,138530.0,83679.65602180213,3,54850.34397819787
2026-04-08T11:40:00+0000,136850.0,83626.37540829653,3,53223.62459170347
2026-04-08T11:50:00+0000,137890.0,83579.23619234594,3,54310.76380765406
2026-04-08T12:00:00+0000,140570.0,83463.9533971796,3,57106.046602820395
2026-04-08T12:10:00+0000,139960.0,83390.94205460027,3,56569.057945399734
2026-04-08T12:20:00+0000,140280.0,83316.98240476244,3,56963.01759523756
2026-04-08T12:30:00+0000,137410.0,83241.56516932863,3,54168.434830671365
2026-04-08T12:40:00+0000,136410.0,83110.65973300293,3,53299.34026699707
2026-04-08T12:50:00+0000,134520.0,82969.46058105108,3,51550.539418948916
2026-04-08T13:00:00+0000,133500.0,82818.6396892772,3,50681.3603107228
2026-04-08T13:10:00+0000,136090.0,82689.90093772479,3,53400.099062275214
2026-04-08T13:20:00+0000,134320.0,82517.80411082035,3,51802.19588917965
2026-04-08T13:30:00+0000,135570.0,82377.45936896684,3,53192.54063103316
2026-04-08T13:40:00+0000,134220.0,82216.71418066575,3,52003.285819334254
2026-04-08T13:50:00+0000,134880.0,82107.37035294765,3,52772.62964705235
2026-04-08T14:00:00+0000,135970.0,82002.61272045108,3,53967.387279548915
2026-04-08T14:10:00+0000,133400.0,81852.56654186141,3,51547.43345813859
2026-04-08T14:20:00+0000,135240.0,81743.50616647967,3,53496.49383352033
2026-04-08T14:30:00+0000,132190.0,81627.67071091825,3,50562.329289081754
2026-04-08T14:40:00+0000,126790.0,81569.74922054003,3,45220.250779459966
2026-04-08T14:50:00+0000,125580.0,81567.69059471312,3,44012.309405286884
2026-04-08T15:00:00+0000,126220.0,81554.01843641122,3,44665.98156358878
2026-04-08T15:10:00+0000,128120.0,81572.16335301952,3,46547.836646980475
2026-04-08T15:20:00+0000,124770.0,81585.59187114332,3,43184.40812885668
2026-04-08T15:30:00+0000,121480.0,81613.76380142455,3,39866.236198575454
2026-04-08T15:40:00+0000,119780.0,81641.26839792803,3,38138.73160207197
2026-04-08T15:50:00+0000,115290.0,81617.188092971,3,33672.811907029
2026-04-08T16:00:00+0000,115350.0,81638.32447813926,3,33711.67552186074
2026-04-08T16:10:00+0000,117010.0,81599.22633652177,3,35410.773663478234
2026-04-08T16:20:00+0000,114240.0,81636.92179333241,3,32603.07820666759
2026-04-08T16:30:00+0000,112970.0,81647.18917658934,3,31322.810823410662
2026-04-08T16:40:00+0000,110620.0,81584.53135044269,3,29035.46864955731
2026-04-08T16:50:00+0000,111490.0,81552.46394662911,3,29937.536053370888
2026-04-08T17:00:00+0000,108220.0,81483.09157504523,3,26736.908424954774
2026-04-08T17:10:00+0000,105710.0,81444.37574779437,3,24265.624252205627
2026-04-08T17:20:00+0000,103770.0,81348.01163495661,3,22421.98836504339
2026-04-08T17:30:00+0000,101760.0,81252.24191747488,3,20507.75808252512
2026-04-08T17:40:00+0000,99573.0,81154.0200344262,3,18418.979965573802
2026-04-08T17:50:00+0000,98837.0,81012.94179988463,3,17824.058200115367
2026-04-08T18:00:00+0000,97386.0,80900.93912271094,3,16485.060877289055
2026-04-08T18:10:00+0000,99223.0,80828.32464716745,3,18394.67535283255
2026-04-08T18:20:00+0000,96056.0,80728.20718535653,3,15327.792814643472
2026-04-08T18:30:00+0000,96564.0,80625.09968537537,3,15938.900314624625
2026-04-08T18:40:00+0000,97177.0,80457.57053599005,3,16719.429464009954
2026-04-08T18:50:00+0000,94770.0,80366.29969592486,3,14403.700304075144
2026-04-08T19:00:00+0000,93941.0,80252.47602695173,3,13688.523973048272
2026-04-08T19:10:00+0000,93963.0,80209.5178005218,3,13753.482199478196
2026-04-08T19:20:00+0000,95133.0,80136.82771350205,3,14996.172286497953
2026-04-08T19:30:00+0000,96079.0,80087.59492048142,3,15991.405079518576
2026-04-08T19:40:00+0000,93829.0,80093.63943914822,3,13735.360560851783
2026-04-08T19:50:00+0000,92736.0,80194.68622426916,3,12541.313775730843
2026-04-08T20:00:00+0000,91799.0,80279.45186550614,3,11519.54813449386
2026-04-08T20:10:00+0000,93489.0,80312.69708508872,3,13176.302914911284
2026-04-08T20:20:00+0000,89646.0,80346.29277579734,3,9299.707224202662
2026-04-08T20:30:00+0000,96481.0,80420.22993202263,3,16060.77006797737
2026-04-08T20:40:00+0000,94068.0,80446.22924783891,3,13621.770752161086
2026-04-08T20:50:00+0000,90940.0,80470.68493519018,3,10469.315064809824
2026-04-08T21:00:00+0000,89245.0,80416.53767688684,3,8828.462323113155
2026-04-08T21:10:00+0000,92137.0,80354.44143384816,3,11782.558566151842
2026-04-08T21:20:00+0000,89852.0,80271.94381965713,3,9580.056180342872
2026-04-08T21:30:00+0000,91189.0,80224.34861722571,3,10964.65138277429
2026-04-08T21:40:00+0000,88934.0,80189.31507676998,3,8744.684923230016
2026-04-08T21:50:00+0000,88532.0,80160.9211010233,3,8371.078898976702
2026-04-08T22:00:00+0000,94405.0,80178.01319356763,3,14226.986806432367
2026-04-08T22:10:00+0000,97948.0,80167.43576083484,3,17780.564239165164
2026-04-08T22:20:00+0000,93718.0,80143.92017067915,3,13574.07982932085
2026-04-08T22:30:00+0000,87495.0,80112.00806187213,3,7382.991938127874
2026-04-08T22:40:00+0000,86023.0,80059.83639440546,3,5963.163605594542
2026-04-08T22:50:00+0000,85885.0,80015.31395446032,3,5869.686045539682
2026-04-08T23:00:00+0000,86837.0,79980.15385839037,3,6856.846141609625
2026-04-08T23:10:00+0000,84232.0,79964.57326332181,3,4267.426736678186
2026-04-08T23:20:00+0000,85982.0,79994.15242150243,3,5987.847578497574
2026-04-08T23:30:00+0000,77875.0,80046.08375494668,3,2171.0837549466814
2026-04-08T23:40:00+0000,76050.0,80131.76008123024,3,4081.7600812302408
2026-04-08T23:50:00+0000,78033.0,80183.99188807177,3,2150.991888071774
2026-04-09T00:00:00+0000,77710.0,80270.03352739688,3,2560.0335273968813
2026-04-09T00:10:00+0000,78585.0,80342.62950915631,3,1757.629509156308
2026-04-09T00:20:00+0000,79306.0,80409.02671235528,3,1103.0267123552767
2026-04-09T00:30:00+0000,78890.0,80503.11539080476,3,1613.1153908047563
2026-04-09T00:40:00+0000,80472.0,80598.96472573419,3,126.96472573418578
2026-04-09T00:50:00+0000,73690.0,80679.37807207044,3,6989.378072070438
2026-04-09T01:00:00+0000,71874.0,80788.31652200845,3,8914.316522008448
2026-04-09T01:10:00+0000,79131.0,80900.74101055357,3,1769.7410105535673
2026-04-09T01:20:00+0000,77425.0,81000.89709164981,3,3575.8970916498074
2026-04-09T01:30:00+0000,80366.0,81041.74167253912,3,675.7416725391231
2026-04-09T01:40:00+0000,77898.0,81073.59418029421,3,3175.5941802942107
2026-04-09T01:50:00+0000,76525.0,81075.3280585332,3,4550.328058533196
2026-04-09T02:00:00+0000,78215.0,81092.91581304185,3,2877.915813041851
2026-04-09T02:10:00+0000,77551.0,81050.30313045479,3,3499.3031304547912
2026-04-09T02:20:00+0000,78839.0,81058.61969407143,3,2219.619694071429
2026-04-09T02:30:00+0000,78646.0,81130.43135319417,3,2484.4313531941734
2026-04-09T02:40:00+0000,80928.0,81266.42706391185,3,338.42706391184765
2026-04-09T02:50:00+0000,79889.0,81467.23833974054,3,1578.2383397405356
2026-04-09T03:00:00+0000,83363.0,81610.26011572726,3,1752.7398842727416
2026-04-09T03:10:00+0000,85905.0,81705.81360078383,3,4199.186399216167
2026-04-09T03:20:00+0000,92333.0,81783.83549598634,3,10549.164504013665
2026-04-09T03:30:00+0000,87734.0,81844.32580133452,3,5889.6741986654815
2026-04-09T03:40:00+0000,87935.0,81887.28451682838,3,6047.715483171618
2026-04-09T03:50:00+0000,87156.0,81912.71164246794,3,5243.288357532059
# MAE=25453.8232
# RMSE=32103.1887
# max_err=66040.6745
# n_points=288
# n_ground_truth=288
