# strategy=L6_MULTI_DAY_ENSEMBLE confidence=0.72 gap_size=288
# postproc.norm mode=norm_one_sided_before std_ratio=1.01 mean_ratio=1.60 scale=1.763
# postproc.align mode=align_capped cap=11697 start_offset_raw=63076 applied=11697 end_offset_raw=103283 applied=11697 slope_weight=0.00
timestamp,ground_truth,imputed,quality,abs_error
2026-04-07T17:20:00+0000,104050.0,96327.81002814339,3,7722.189971856613
2026-04-07T17:30:00+0000,103840.0,95372.7537147271,3,8467.246285272893
2026-04-07T17:40:00+0000,103910.0,94624.73141698852,3,9285.268583011479
2026-04-07T17:50:00+0000,102740.0,94311.76911573349,3,8428.230884266508
2026-04-07T18:00:00+0000,101030.0,94346.38733578072,3,6683.612664219283
2026-04-07T18:10:00+0000,97828.0,94477.74809991059,3,3350.25190008941
2026-04-07T18:20:00+0000,91101.0,94355.10724035415,3,3254.1072403541475
2026-04-07T18:30:00+0000,90471.0,93810.46596219606,3,3339.46596219606
2026-04-07T18:40:00+0000,87656.0,92811.60193374491,3,5155.601933744911
2026-04-07T18:50:00+0000,84871.0,91464.53693741925,3,6593.536937419252
2026-04-07T19:00:00+0000,94616.0,90153.9013267479,3,4462.098673252098
2026-04-07T19:10:00+0000,90872.0,89010.95054422553,3,1861.0494557744678
2026-04-07T19:20:00+0000,90721.0,87987.75687315529,3,2733.243126844711
2026-04-07T19:30:00+0000,88779.0,86876.42519304036,3,1902.5748069596448
2026-04-07T19:40:00+0000,85994.0,85816.4833083747,3,177.51669162529288
2026-04-07T19:50:00+0000,89462.0,84895.3890455763,3,4566.610954423697
2026-04-07T20:00:00+0000,88731.0,83996.0638501083,3,4734.936149891699
2026-04-07T20:10:00+0000,87198.0,83165.2081283375,3,4032.791871662499
2026-04-07T20:20:00+0000,85478.0,82360.19396699518,3,3117.8060330048174
2026-04-07T20:30:00+0000,86205.0,81730.34329047866,3,4474.6567095213395
2026-04-07T20:40:00+0000,87211.0,81529.48146288833,3,5681.518537111668
2026-04-07T20:50:00+0000,85830.0,81639.41255185733,3,4190.587448142673
2026-04-07T21:00:00+0000,86875.0,81619.44894193097,3,5255.551058069032
2026-04-07T21:10:00+0000,88182.0,81330.10808235832,3,6851.891917641682
2026-04-07T21:20:00+0000,86849.0,80797.17145197929,3,6051.828548020712
2026-04-07T21:30:00+0000,87072.0,80010.91305616719,3,7061.086943832808
2026-04-07T21:40:00+0000,85000.0,79164.845438632,3,5835.154561368006
2026-04-07T21:50:00+0000,83614.0,78116.75669679011,3,5497.2433032098925
2026-04-07T22:00:00+0000,78991.0,76945.65478410797,3,2045.3452158920263
2026-04-07T22:10:00+0000,78344.0,75965.3902182215,3,2378.609781778505
2026-04-07T22:20:00+0000,78434.0,75244.96810372209,3,3189.031896277913
2026-04-07T22:30:00+0000,77558.0,74667.77713748408,3,2890.2228625159187
2026-04-07T22:40:00+0000,76967.0,74185.55698179531,3,2781.4430182046926
2026-04-07T22:50:00+0000,78918.0,73920.696877759,3,4997.303122241006
2026-04-07T23:00:00+0000,79128.0,73902.25804992132,3,5225.741950078678
2026-04-07T23:10:00+0000,77291.0,73984.1716126404,3,3306.8283873595938
2026-04-07T23:20:00+0000,77807.0,74280.9873376048,3,3526.0126623951946
2026-04-07T23:30:00+0000,78630.0,74515.49236979702,3,4114.507630202977
2026-04-07T23:40:00+0000,78065.0,74754.7643892461,3,3310.2356107538944
2026-04-07T23:50:00+0000,78880.0,74957.95441875594,3,3922.045581244063
2026-04-08T00:00:00+0000,78887.0,75128.68610780707,3,3758.313892192935
2026-04-08T00:10:00+0000,77915.0,75213.89847281507,3,2701.101527184932
2026-04-08T00:20:00+0000,78055.0,75305.4479357169,3,2749.552064283096
2026-04-08T00:30:00+0000,76692.0,75434.4536721335,3,1257.5463278664974
2026-04-08T00:40:00+0000,76221.0,75552.24441514659,3,668.7555848534103
2026-04-08T00:50:00+0000,77382.0,75659.15678870058,3,1722.8432112994196
2026-04-08T01:00:00+0000,78386.0,75786.76177797429,3,2599.238222025713
2026-04-08T01:10:00+0000,79862.0,75966.28179298615,3,3895.7182070138515
2026-04-08T01:20:00+0000,79264.0,76062.61405037406,3,3201.3859496259392
2026-04-08T01:30:00+0000,78970.0,76137.74693864524,3,2832.253061354757
2026-04-08T01:40:00+0000,79581.0,76156.56628425726,3,3424.4337157427362
2026-04-08T01:50:00+0000,78366.0,76216.64500039595,3,2149.354999604053
2026-04-08T02:00:00+0000,79409.0,76235.74199954626,3,3173.258000453745
2026-04-08T02:10:00+0000,79223.0,76284.2605771859,3,2938.7394228141056
2026-04-08T02:20:00+0000,77394.0,76334.33284738866,3,1059.667152611335
2026-04-08T02:30:00+0000,79387.0,76369.0506568607,3,3017.9493431393057
2026-04-08T02:40:00+0000,80029.0,76338.17229099663,3,3690.827709003366
2026-04-08T02:50:00+0000,80695.0,76319.92041143813,3,4375.079588561872
2026-04-08T03:00:00+0000,89115.0,76257.71937339182,3,12857.280626608175
2026-04-08T03:10:00+0000,90288.0,76204.23338523798,3,14083.766614762018
2026-04-08T03:20:00+0000,93204.0,76166.54133716383,3,17037.458662836172
2026-04-08T03:30:00+0000,88796.0,76170.86253093321,3,12625.137469066787
2026-04-08T03:40:00+0000,89125.0,75998.72098351529,3,13126.27901648471
2026-04-08T03:50:00+0000,87514.0,75875.81788907787,3,11638.182110922135
2026-04-08T04:00:00+0000,90734.0,75767.71023716267,3,14966.289762837332
2026-04-08T04:10:00+0000,91990.0,75504.71743494681,3,16485.28256505319
2026-04-08T04:20:00+0000,94179.0,75384.12976941597,3,18794.870230584027
2026-04-08T04:30:00+0000,93047.0,75517.45847342888,3,17529.54152657112
2026-04-08T04:40:00+0000,90892.0,75947.60745085424,3,14944.392549145763
2026-04-08T04:50:00+0000,91436.0,76492.0940121228,3,14943.905987877195
2026-04-08T05:00:00+0000,92514.0,77003.0820375482,3,15510.9179624518
2026-04-08T05:10:00+0000,97815.0,77694.58634449347,3,20120.413655506534
2026-04-08T05:20:00+0000,99579.0,78386.11897762422,3,21192.881022375776
2026-04-08T05:30:00+0000,99537.0,79135.09961384349,3,20401.900386156514
2026-04-08T05:40:00+0000,106980.0,79583.64098150918,3,27396.359018490824
2026-04-08T05:50:00+0000,107780.0,79622.62949210995,3,28157.370507890053
2026-04-08T06:00:00+0000,117150.0,79568.259292977,3,37581.740707023
2026-04-08T06:10:00+0000,118100.0,79322.11046467036,3,38777.88953532964
2026-04-08T06:20:00+0000,117080.0,79096.48506816546,3,37983.514931834536
2026-04-08T06:30:00+0000,117490.0,78781.8516556517,3,38708.1483443483
2026-04-08T06:40:00+0000,120940.0,78473.48606257053,3,42466.51393742947
2026-04-08T06:50:00+0000,120920.0,78543.45399852615,3,42376.54600147385
2026-04-08T07:00:00+0000,126710.0,78599.0929792377,3,48110.9070207623
2026-04-08T07:10:00+0000,131580.0,79570.53762900253,3,52009.46237099747
2026-04-08T07:20:00+0000,131520.0,81035.85433618113,3,50484.14566381887
2026-04-08T07:30:00+0000,131670.0,83120.88365143895,3,48549.116348561045
2026-04-08T07:40:00+0000,142620.0,85358.10379831599,3,57261.89620168401
2026-04-08T07:50:00+0000,143210.0,87461.75147896483,3,55748.24852103517
2026-04-08T08:00:00+0000,145310.0,89638.43751170843,3,55671.56248829157
2026-04-08T08:10:00+0000,142730.0,91501.21294852515,3,51228.78705147485
2026-04-08T08:20:00+0000,142580.0,93302.65766081594,3,49277.34233918406
2026-04-08T08:30:00+0000,140600.0,94916.40469726978,3,45683.59530273022
2026-04-08T08:40:00+0000,140420.0,95953.50141918755,3,44466.49858081245
2026-04-08T08:50:00+0000,149040.0,97703.99437041691,3,51336.00562958309
2026-04-08T09:00:00+0000,144890.0,99472.52997282197,3,45417.47002717803
2026-04-08T09:10:00+0000,145680.0,101290.1694043811,3,44389.8305956189
2026-04-08T09:20:00+0000,144200.0,102624.66897073147,3,41575.331029268535
2026-04-08T09:30:00+0000,146390.0,103587.17146110834,3,42802.828538891656
2026-04-08T09:40:00+0000,142550.0,103701.83031722234,3,38848.16968277766
2026-04-08T09:50:00+0000,149990.0,103459.35837765574,3,46530.641622344265
2026-04-08T10:00:00+0000,140510.0,102935.73333837857,3,37574.26666162143
2026-04-08T10:10:00+0000,130190.0,102322.15178353939,3,27867.84821646061
2026-04-08T10:20:00+0000,136280.0,101466.6608508151,3,34813.3391491849
2026-04-08T10:30:00+0000,126160.0,101470.3015029724,3,24689.698497027595
2026-04-08T10:40:00+0000,132810.0,101291.1631550597,3,31518.836844940306
2026-04-08T10:50:00+0000,131740.0,101183.50872259415,3,30556.491277405847
2026-04-08T11:00:00+0000,142100.0,101009.03652724091,3,41090.96347275909
2026-04-08T11:10:00+0000,139690.0,101006.78042885507,3,38683.21957114493
2026-04-08T11:20:00+0000,140360.0,100310.95700150018,3,40049.04299849982
2026-04-08T11:30:00+0000,138530.0,99550.19595985887,3,38979.80404014113
2026-04-08T11:40:00+0000,136850.0,98611.57719893206,3,38238.422801067936
2026-04-08T11:50:00+0000,137890.0,97323.00209168933,3,40566.997908310674
2026-04-08T12:00:00+0000,140570.0,95893.26230012518,3,44676.73769987482
2026-04-08T12:10:00+0000,139960.0,94968.24255545638,3,44991.75744454362
2026-04-08T12:20:00+0000,140280.0,93610.82908821832,3,46669.17091178168
2026-04-08T12:30:00+0000,137410.0,92646.58355643092,3,44763.41644356908
2026-04-08T12:40:00+0000,136410.0,91719.95840749014,3,44690.041592509864
2026-04-08T12:50:00+0000,134520.0,91000.66331566477,3,43519.33668433523
2026-04-08T13:00:00+0000,133500.0,89910.12309770152,3,43589.87690229848
2026-04-08T13:10:00+0000,136090.0,88831.58274868997,3,47258.417251310035
2026-04-08T13:20:00+0000,134320.0,88501.4015054899,3,45818.59849451009
2026-04-08T13:30:00+0000,135570.0,87931.27463562819,3,47638.725364371814
2026-04-08T13:40:00+0000,134220.0,87849.72456956933,3,46370.27543043067
2026-04-08T13:50:00+0000,134880.0,88240.30290861346,3,46639.69709138654
2026-04-08T14:00:00+0000,135970.0,88900.8279166675,3,47069.172083332494
2026-04-08T14:10:00+0000,133400.0,89968.03349867907,3,43431.96650132093
2026-04-08T14:20:00+0000,135240.0,90980.68981295929,3,44259.31018704071
2026-04-08T14:30:00+0000,132190.0,91693.27420933674,3,40496.72579066326
2026-04-08T14:40:00+0000,126790.0,91941.36328656595,3,34848.636713434054
2026-04-08T14:50:00+0000,125580.0,91749.6409305506,3,33830.359069449405
2026-04-08T15:00:00+0000,126220.0,91531.61269949813,3,34688.38730050187
2026-04-08T15:10:00+0000,128120.0,90914.53342416002,3,37205.46657583998
2026-04-08T15:20:00+0000,124770.0,90185.28980389686,3,34584.710196103144
2026-04-08T15:30:00+0000,121480.0,89053.40927112535,3,32426.590728874653
2026-04-08T15:40:00+0000,119780.0,87705.862478675,3,32074.137521325
2026-04-08T15:50:00+0000,115290.0,86433.61793306112,3,28856.38206693888
2026-04-08T16:00:00+0000,115350.0,85166.66068522408,3,30183.33931477592
2026-04-08T16:10:00+0000,117010.0,83967.66211537078,3,33042.33788462922
2026-04-08T16:20:00+0000,114240.0,83194.62522656038,3,31045.374773439617
2026-04-08T16:30:00+0000,112970.0,82357.07380940932,3,30612.926190590675
2026-04-08T16:40:00+0000,110620.0,81216.81649348917,3,29403.18350651083
2026-04-08T16:50:00+0000,111490.0,80030.93800611905,3,31459.061993880954
2026-04-08T17:00:00+0000,108220.0,78477.3876480336,3,29742.612351966396
2026-04-08T17:10:00+0000,105710.0,76660.58076286595,3,29049.419237134047
2026-04-08T17:20:00+0000,103770.0,74917.63918437934,3,28852.36081562066
2026-04-08T17:30:00+0000,101760.0,73523.80657318364,3,28236.19342681636
2026-04-08T17:40:00+0000,99573.0,72320.1379962934,3,27252.8620037066
2026-04-08T17:50:00+0000,98837.0,71567.48412927921,3,27269.51587072079
2026-04-08T18:00:00+0000,97386.0,71345.34966750143,3,26040.650332498568
2026-04-08T18:10:00+0000,99223.0,71204.90589136092,3,28018.09410863908
2026-04-08T18:20:00+0000,96056.0,70735.01348514736,3,25320.986514852644
2026-04-08T18:30:00+0000,96564.0,69897.1022366076,3,26666.897763392393
2026-04-08T18:40:00+0000,97177.0,68626.00236729543,3,28550.997632704573
2026-04-08T18:50:00+0000,94770.0,67047.80746586126,3,27722.19253413874
2026-04-08T19:00:00+0000,93941.0,65465.42289067786,3,28475.57710932214
2026-04-08T19:10:00+0000,93963.0,64014.26950025796,3,29948.730499742043
2026-04-08T19:20:00+0000,95133.0,62621.33079257168,3,32511.66920742832
2026-04-08T19:30:00+0000,96079.0,61159.08736700809,3,34919.91263299191
2026-04-08T19:40:00+0000,93829.0,59682.74846429101,3,34146.25153570899
2026-04-08T19:50:00+0000,92736.0,58209.02903110464,3,34526.97096889536
2026-04-08T20:00:00+0000,91799.0,56759.407651243055,3,35039.592348756945
2026-04-08T20:10:00+0000,93489.0,55335.70118902945,3,38153.29881097055
2026-04-08T20:20:00+0000,89646.0,53997.51640543788,3,35648.48359456212
2026-04-08T20:30:00+0000,96481.0,52771.9176646255,3,43709.0823353745
2026-04-08T20:40:00+0000,94068.0,51865.36601314843,3,42202.63398685157
2026-04-08T20:50:00+0000,90940.0,51306.268215031254,3,39633.731784968746
2026-04-08T21:00:00+0000,89245.0,50547.48195156062,3,38697.51804843938
2026-04-08T21:10:00+0000,92137.0,49422.9260005401,3,42714.0739994599
2026-04-08T21:20:00+0000,89852.0,48103.24436197951,3,41748.75563802049
2026-04-08T21:30:00+0000,91189.0,46604.6199695151,3,44584.3800304849
2026-04-08T21:40:00+0000,88934.0,45257.10789780367,3,43676.89210219633
2026-04-08T21:50:00+0000,88532.0,43676.497509455934,3,44855.502490544066
2026-04-08T22:00:00+0000,94405.0,41963.700342983466,3,52441.299657016534
2026-04-08T22:10:00+0000,97948.0,40295.20324158088,3,57652.79675841912
2026-04-08T22:20:00+0000,93718.0,38910.629097561796,3,54807.370902438204
2026-04-08T22:30:00+0000,87495.0,37748.72318741614,3,49746.27681258386
2026-04-08T22:40:00+0000,86023.0,36631.141951732985,3,49391.858048267015
2026-04-08T22:50:00+0000,85885.0,35695.79219612414,3,50189.20780387586
2026-04-08T23:00:00+0000,86837.0,35232.268729898526,3,51604.731270101474
2026-04-08T23:10:00+0000,84232.0,34988.97342285348,3,49243.02657714652
2026-04-08T23:20:00+0000,85982.0,35098.573908252845,3,50883.426091747155
2026-04-08T23:30:00+0000,77875.0,35075.993724211425,3,42799.006275788575
2026-04-08T23:40:00+0000,76050.0,35008.37965384753,3,41041.62034615247
2026-04-08T23:50:00+0000,78033.0,34874.37598094337,3,43158.62401905663
2026-04-09T00:00:00+0000,77710.0,34872.876065113094,3,42837.123934886906
2026-04-09T00:10:00+0000,78585.0,34722.54830296502,3,43862.45169703498
2026-04-09T00:20:00+0000,79306.0,34586.89686612786,3,44719.10313387214
2026-04-09T00:30:00+0000,78890.0,34494.841981082405,3,44395.158018917595
2026-04-09T00:40:00+0000,80472.0,34445.612772320426,3,46026.387227679574
2026-04-09T00:50:00+0000,73690.0,34348.694534181224,3,39341.305465818776
2026-04-09T01:00:00+0000,71874.0,34199.49689335772,3,37674.50310664228
2026-04-09T01:10:00+0000,79131.0,34145.56528553535,3,44985.43471446465
2026-04-09T01:20:00+0000,77425.0,34002.70259948078,3,43422.29740051922
2026-04-09T01:30:00+0000,80366.0,33868.633709350324,3,46497.366290649676
2026-04-09T01:40:00+0000,77898.0,33713.47278577578,3,44184.52721422422
2026-04-09T01:50:00+0000,76525.0,33596.073875187765,3,42928.926124812235
2026-04-09T02:00:00+0000,78215.0,33511.974928175565,3,44703.025071824435
2026-04-09T02:10:00+0000,77551.0,33568.74299059454,3,43982.25700940546
2026-04-09T02:20:00+0000,78839.0,33638.883756908865,3,45200.116243091135
2026-04-09T02:30:00+0000,78646.0,33699.57573525186,3,44946.42426474814
2026-04-09T02:40:00+0000,80928.0,33658.552049592676,3,47269.447950407324
2026-04-09T02:50:00+0000,79889.0,33743.50302951863,3,46145.49697048137
2026-04-09T03:00:00+0000,83363.0,33780.64846945261,3,49582.35153054739
2026-04-09T03:10:00+0000,85905.0,33804.50010821556,3,52100.49989178444
2026-04-09T03:20:00+0000,92333.0,33819.37386057894,3,58513.62613942106
2026-04-09T03:30:00+0000,87734.0,33825.26972654268,3,53908.73027345732
2026-04-09T03:40:00+0000,87935.0,33822.187706106786,3,54112.812293893214
2026-04-09T03:50:00+0000,87156.0,33810.12779927126,3,53345.87220072874
# MAE=30987.6304
# RMSE=35871.2245
# max_err=63292.5581
# n_points=288
# n_ground_truth=288
