# strategy=L6_MULTI_DAY_ENSEMBLE confidence=0.72 gap_size=288
# postproc.norm mode=norm_one_sided_after std_ratio=1.00 mean_ratio=1.65 scale=1.183
# postproc.align mode=align_capped cap=11729 start_offset_raw=24188 applied=11729 end_offset_raw=51555 applied=11729 slope_weight=0.00
timestamp,ground_truth,imputed,quality,abs_error
2026-04-07T05:30:00+0000,93745.0,84291.21047071058,3,9453.789529289425
2026-04-07T05:40:00+0000,98717.0,85921.40822823539,3,12795.591771764608
2026-04-07T05:50:00+0000,104820.0,87005.92333054602,3,17814.076669453978
2026-04-07T06:00:00+0000,108880.0,87867.60751968404,3,21012.39248031596
2026-04-07T06:10:00+0000,115690.0,88454.80791653709,3,27235.192083462913
2026-04-07T06:20:00+0000,112190.0,89044.30335322919,3,23145.69664677081
2026-04-07T06:30:00+0000,118580.0,89693.60859042122,3,28886.391409578777
2026-04-07T06:40:00+0000,112950.0,90384.68889117424,3,22565.311108825757
2026-04-07T06:50:00+0000,115680.0,91507.73332149997,3,24172.266678500033
2026-04-07T07:00:00+0000,119990.0,92838.08151385684,3,27151.918486143157
2026-04-07T07:10:00+0000,125180.0,95019.9487159993,3,30160.0512840007
2026-04-07T07:20:00+0000,128080.0,97790.3283439961,3,30289.671656003906
2026-04-07T07:30:00+0000,127140.0,101089.58172221326,3,26050.41827778674
2026-04-07T07:40:00+0000,130050.0,104504.61897727045,3,25545.381022729547
2026-04-07T07:50:00+0000,133790.0,107767.52472912225,3,26022.475270877752
2026-04-07T08:00:00+0000,142830.0,110868.67217020049,3,31961.327829799513
2026-04-07T08:10:00+0000,142240.0,113778.45906696162,3,28461.540933038385
2026-04-07T08:20:00+0000,139730.0,116476.51780659419,3,23253.482193405813
2026-04-07T08:30:00+0000,140240.0,118943.28537194124,3,21296.714628058762
2026-04-07T08:40:00+0000,134540.0,120794.54418783692,3,13745.455812163083
2026-04-07T08:50:00+0000,146330.0,123519.90364533088,3,22810.09635466912
2026-04-07T09:00:00+0000,142970.0,126402.2918395454,3,16567.708160454597
2026-04-07T09:10:00+0000,144300.0,129216.0651603451,3,15083.934839654903
2026-04-07T09:20:00+0000,142670.0,131588.088694693,3,11081.911305307003
2026-04-07T09:30:00+0000,148070.0,133294.6930734246,3,14775.306926575402
2026-04-07T09:40:00+0000,139590.0,134118.4375631149,3,5471.562436885113
2026-04-07T09:50:00+0000,147950.0,134692.70151666948,3,13257.298483330524
2026-04-07T10:00:00+0000,142390.0,134803.003704272,3,7586.996295727993
2026-04-07T10:10:00+0000,136430.0,134757.4206331096,3,1672.5793668903934
2026-04-07T10:20:00+0000,130150.0,134212.96279531796,3,4062.962795317959
2026-04-07T10:30:00+0000,131620.0,134572.6163233962,3,2952.6163233962143
2026-04-07T10:40:00+0000,129150.0,134833.459233032,3,5683.4592330319865
2026-04-07T10:50:00+0000,129160.0,135193.86787109796,3,6033.867871097958
2026-04-07T11:00:00+0000,130990.0,135350.9376096019,3,4360.937609601911
2026-04-07T11:10:00+0000,131120.0,135423.49064831328,3,4303.49064831328
2026-04-07T11:20:00+0000,134190.0,135122.79494873056,3,932.7949487305596
2026-04-07T11:30:00+0000,136540.0,135138.1168357862,3,1401.8831642137957
2026-04-07T11:40:00+0000,137840.0,134944.573464947,3,2895.426535053004
2026-04-07T11:50:00+0000,142410.0,134435.5693565168,3,7974.430643483211
2026-04-07T12:00:00+0000,142920.0,133705.0279302881,3,9214.97206971189
2026-04-07T12:10:00+0000,141350.0,133131.43256438768,3,8218.56743561232
2026-04-07T12:20:00+0000,142030.0,132239.25697857968,3,9790.74302142032
2026-04-07T12:30:00+0000,141430.0,131517.283514488,3,9912.716485512006
2026-04-07T12:40:00+0000,142500.0,130810.61346401271,3,11689.386535987287
2026-04-07T12:50:00+0000,141490.0,130339.47455938159,3,11150.52544061841
2026-04-07T13:00:00+0000,140790.0,129540.30658617504,3,11249.693413824963
2026-04-07T13:10:00+0000,143610.0,129076.01130965773,3,14533.988690342274
2026-04-07T13:20:00+0000,140250.0,128870.61073343517,3,11379.38926656483
2026-04-07T13:30:00+0000,136190.0,128804.9399801281,3,7385.060019871904
2026-04-07T13:40:00+0000,137620.0,129167.02126026175,3,8452.978739738246
2026-04-07T13:50:00+0000,137680.0,129763.27274968007,3,7916.727250319935
2026-04-07T14:00:00+0000,137730.0,130517.4904490871,3,7212.509550912902
2026-04-07T14:10:00+0000,136410.0,131642.151156272,3,4767.848843727988
