# strategy=MULTI_WEEK_TEMPLATE confidence=0.95 gap_size=143
# strategy=MULTI_WEEK_TEMPLATE confidence=0.91 gap_size=144
# strategy=MULTI_WEEK_TEMPLATE confidence=0.76 gap_size=1
timestamp,ground_truth,imputed,quality,abs_error
2026-04-10T07:40:00+0000,138400.0,85278.26470786786,3,53121.73529213214
2026-04-10T07:50:00+0000,141360.0,85278.26470786786,3,56081.73529213214
2026-04-10T08:00:00+0000,134070.0,110568.38068672783,3,23501.619313272167
2026-04-10T08:10:00+0000,142830.0,110568.38068672783,3,32261.619313272167
2026-04-10T08:20:00+0000,146210.0,110568.38068672783,3,35641.61931327217
2026-04-10T08:30:00+0000,141440.0,110568.38068672783,3,30871.619313272167
2026-04-10T08:40:00+0000,139980.0,110568.38068672783,3,29411.619313272167
2026-04-10T08:50:00+0000,144280.0,110568.38068672783,3,33711.61931327217
2026-04-10T09:00:00+0000,140330.0,131287.04041002772,3,9042.959589972277
2026-04-10T09:10:00+0000,142740.0,131287.04041002772,3,11452.959589972277
2026-04-10T09:20:00+0000,137880.0,131287.04041002772,3,6592.959589972277
2026-04-10T09:30:00+0000,137580.0,131287.04041002772,3,6292.959589972277
2026-04-10T09:40:00+0000,135730.0,131287.04041002772,3,4442.959589972277
2026-04-10T09:50:00+0000,133550.0,131287.04041002772,3,2262.959589972277
2026-04-10T10:00:00+0000,140260.0,129720.38195813386,3,10539.618041866139
2026-04-10T10:10:00+0000,135120.0,129720.38195813386,3,5399.618041866139
2026-04-10T10:20:00+0000,127550.0,129720.38195813386,3,2170.381958133861
2026-04-10T10:30:00+0000,123740.0,129720.38195813386,3,5980.381958133861
2026-04-10T10:40:00+0000,127500.0,129720.38195813386,3,2220.381958133861
2026-04-10T10:50:00+0000,126880.0,129720.38195813386,3,2840.381958133861
2026-04-10T11:00:00+0000,125670.0,133581.79673905595,3,7911.79673905595
2026-04-10T11:10:00+0000,126080.0,133581.79673905595,3,7501.79673905595
2026-04-10T11:20:00+0000,127740.0,133581.79673905595,3,5841.79673905595
2026-04-10T11:30:00+0000,131140.0,133581.79673905595,3,2441.7967390559497
2026-04-10T11:40:00+0000,132070.0,133581.79673905595,3,1511.7967390559497
2026-04-10T11:50:00+0000,129120.0,133581.79673905595,3,4461.79673905595
2026-04-10T12:00:00+0000,126400.0,118408.04579413697,3,7991.954205863032
2026-04-10T12:10:00+0000,125920.0,118408.04579413697,3,7511.954205863032
2026-04-10T12:20:00+0000,124520.0,118408.04579413697,3,6111.954205863032
2026-04-10T12:30:00+0000,124700.0,118408.04579413697,3,6291.954205863032
2026-04-10T12:40:00+0000,123650.0,118408.04579413697,3,5241.954205863032
2026-04-10T12:50:00+0000,123390.0,118408.04579413697,3,4981.954205863032
2026-04-10T13:00:00+0000,121970.0,115950.25077197944,3,6019.749228020562
2026-04-10T13:10:00+0000,120830.0,115950.25077197944,3,4879.749228020562
2026-04-10T13:20:00+0000,119190.0,115950.25077197944,3,3239.7492280205624
2026-04-10T13:30:00+0000,123310.0,115950.25077197944,3,7359.749228020562
2026-04-10T13:40:00+0000,125530.0,115950.25077197944,3,9579.749228020562
2026-04-10T13:50:00+0000,123950.0,115950.25077197944,3,7999.749228020562
2026-04-10T14:00:00+0000,124980.0,123263.09378302292,3,1716.9062169770768
2026-04-10T14:10:00+0000,121510.0,123263.09378302292,3,1753.0937830229232
2026-04-10T14:20:00+0000,122180.0,123263.09378302292,3,1083.0937830229232
2026-04-10T14:30:00+0000,117700.0,123263.09378302292,3,5563.093783022923
