# strategy=MULTI_WEEK_TEMPLATE confidence=0.92 gap_size=76
# strategy=MULTI_WEEK_TEMPLATE confidence=0.91 gap_size=68
timestamp,ground_truth,imputed,quality,abs_error
2026-04-12T06:20:00+0000,77659.0,44743.08637120582,3,32915.91362879418
2026-04-12T06:30:00+0000,77510.0,44743.08637120582,3,32766.91362879418
2026-04-12T06:40:00+0000,80518.0,44743.08637120582,3,35774.91362879418
2026-04-12T06:50:00+0000,79050.0,44743.08637120582,3,34306.91362879418
2026-04-12T07:00:00+0000,77643.0,44577.36710333222,3,33065.63289666778
2026-04-12T07:10:00+0000,80408.0,44577.36710333222,3,35830.63289666778
2026-04-12T07:20:00+0000,78755.0,44577.36710333222,3,34177.63289666778
2026-04-12T07:30:00+0000,80784.0,44577.36710333222,3,36206.63289666778
2026-04-12T07:40:00+0000,79679.0,44577.36710333222,3,35101.63289666778
2026-04-12T07:50:00+0000,79302.0,44577.36710333222,3,34724.63289666778
2026-04-12T08:00:00+0000,80641.0,46844.98698426927,3,33796.01301573073
2026-04-12T08:10:00+0000,79634.0,46844.98698426927,3,32789.01301573073
2026-04-12T08:20:00+0000,78748.0,46844.98698426927,3,31903.01301573073
2026-04-12T08:30:00+0000,78243.0,46844.98698426927,3,31398.01301573073
2026-04-12T08:40:00+0000,78670.0,46844.98698426927,3,31825.01301573073
2026-04-12T08:50:00+0000,81358.0,46844.98698426927,3,34513.01301573073
2026-04-12T09:00:00+0000,79486.0,48896.66963737103,3,30589.33036262897
2026-04-12T09:10:00+0000,80040.0,48896.66963737103,3,31143.33036262897
2026-04-12T09:20:00+0000,79729.0,48896.66963737103,3,30832.33036262897
2026-04-12T09:30:00+0000,79039.0,48896.66963737103,3,30142.33036262897
2026-04-12T09:40:00+0000,80446.0,48896.66963737103,3,31549.33036262897
2026-04-12T09:50:00+0000,79819.0,48896.66963737103,3,30922.33036262897
2026-04-12T10:00:00+0000,81887.0,47051.996574778044,3,34835.003425221956
2026-04-12T10:10:00+0000,82037.0,47051.996574778044,3,34985.003425221956
2026-04-12T10:20:00+0000,80912.0,47051.996574778044,3,33860.003425221956
2026-04-12T10:30:00+0000,81051.0,47051.996574778044,3,33999.003425221956
2026-04-12T10:40:00+0000,79808.0,46298.402803318364,3,33509.597196681636
2026-04-12T10:50:00+0000,81540.0,46298.402803318364,3,35241.597196681636
2026-04-12T11:00:00+0000,79920.0,42712.069203820276,3,37207.930796179724
2026-04-12T11:10:00+0000,79671.0,42712.069203820276,3,36958.930796179724
2026-04-12T11:20:00+0000,81258.0,42712.069203820276,3,38545.930796179724
2026-04-12T11:30:00+0000,80437.0,42712.069203820276,3,37724.930796179724
2026-04-12T11:40:00+0000,80122.0,42712.069203820276,3,37409.930796179724
2026-04-12T11:50:00+0000,80106.0,42712.069203820276,3,37393.930796179724
2026-04-12T12:00:00+0000,79598.0,36687.99506822735,3,42910.00493177265
2026-04-12T12:10:00+0000,80305.0,36687.99506822735,3,43617.00493177265
2026-04-12T12:20:00+0000,80313.0,36687.99506822735,3,43625.00493177265
2026-04-12T12:30:00+0000,81125.0,36687.99506822735,3,44437.00493177265
2026-04-12T12:40:00+0000,81193.0,36687.99506822735,3,44505.00493177265
2026-04-12T12:50:00+0000,78788.0,36687.99506822735,3,42100.00493177265
2026-04-12T13:00:00+0000,79004.0,34754.273859189954,3,44249.726140810046
2026-04-12T13:10:00+0000,79096.0,34754.273859189954,3,44341.726140810046
2026-04-12T13:20:00+0000,78350.0,34754.273859189954,3,43595.726140810046
2026-04-12T13:30:00+0000,80047.0,34754.273859189954,3,45292.726140810046
2026-04-12T13:40:00+0000,78817.0,34754.273859189954,3,44062.726140810046
2026-04-12T13:50:00+0000,78806.0,34754.273859189954,3,44051.726140810046
2026-04-12T14:00:00+0000,79521.0,36575.9907733257,3,42945.0092266743
2026-04-12T14:10:00+0000,79015.0,36575.9907733257,3,42439.0092266743
2026-04-12T14:20:00+0000,80003.0,36575.9907733257,3,43427.0092266743
2026-04-12T14:30:00+0000,79485.0,36575.9907733257,3,42909.0092266743
2026-04-12T14:40:00+0000,79955.0,36575.9907733257,3,43379.0092266743
2026-04-12T14:50:00+0000,82428.0,36575.9907733257,3,45852.0092266743
2026-04-12T15:00:00+0000,79696.0,38597.00944750703,3,41098.99055249297
2026-04-12T15:10:00+0000,79478.0,38597.00944750703,3,40880.99055249297
2026-04-12T15:20:00+0000,78872.0,38597.00944750703,3,40274.99055249297
2026-04-12T15:30:00+0000,77760.0,38597.00944750703,3,39162.99055249297
2026-04-12T15:40:00+0000,80949.0,38597.00944750703,3,42351.99055249297
2026-04-12T15:50:00+0000,79733.0,38597.00944750703,3,41135.99055249297
2026-04-12T16:00:00+0000,80151.0,40221.07172358102,3,39929.92827641898
2026-04-12T16:10:00+0000,80454.0,40221.07172358102,3,40232.92827641898
2026-04-12T16:20:00+0000,80492.0,40221.07172358102,3,40270.92827641898
2026-04-12T16:30:00+0000,81406.0,40221.07172358102,3,41184.92827641898
2026-04-12T16:40:00+0000,79593.0,40221.07172358102,3,39371.92827641898
2026-04-12T16:50:00+0000,80481.0,40221.07172358102,3,40259.92827641898
2026-04-12T17:00:00+0000,80564.0,43832.661193498105,3,36731.338806501895
2026-04-12T17:10:00+0000,78374.0,43832.661193498105,3,34541.338806501895
2026-04-12T17:20:00+0000,78519.0,43832.661193498105,3,34686.338806501895
2026-04-12T17:30:00+0000,77852.0,43832.661193498105,3,34019.338806501895
2026-04-12T17:40:00+0000,77626.0,43832.661193498105,3,33793.338806501895
2026-04-12T17:50:00+0000,80440.0,43832.661193498105,3,36607.338806501895
2026-04-12T18:00:00+0000,79981.0,45430.918558491816,3,34550.081441508184
2026-04-12T18:10:00+0000,80805.0,45430.918558491816,3,35374.081441508184
2026-04-12T18:20:00+0000,80101.0,45430.918558491816,3,34670.081441508184
2026-04-12T18:30:00+0000,80187.0,45430.918558491816,3,34756.081441508184
2026-04-12T18:40:00+0000,81318.0,45430.918558491816,3,35887.081441508184
2026-04-12T18:50:00+0000,80243.0,45430.918558491816,3,34812.081441508184
2026-04-12T19:00:00+0000,80844.0,44904.38856432179,3,35939.61143567821
2026-04-12T19:10:00+0000,79738.0,44904.38856432179,3,34833.61143567821
2026-04-12T19:20:00+0000,77865.0,44904.38856432179,3,32960.61143567821
2026-04-12T19:30:00+0000,80992.0,44904.38856432179,3,36087.61143567821
2026-04-12T19:40:00+0000,79216.0,44904.38856432179,3,34311.61143567821
2026-04-12T19:50:00+0000,79118.0,44904.38856432179,3,34213.61143567821
2026-04-12T20:00:00+0000,80033.0,44736.382121969305,3,35296.617878030695
2026-04-12T20:10:00+0000,79703.0,44736.382121969305,3,34966.617878030695
2026-04-12T20:20:00+0000,81385.0,44736.382121969305,3,36648.617878030695
2026-04-12T20:30:00+0000,79641.0,44736.382121969305,3,34904.617878030695
2026-04-12T20:40:00+0000,79652.0,44736.382121969305,3,34915.617878030695
2026-04-12T20:50:00+0000,81354.0,44736.382121969305,3,36617.617878030695
2026-04-12T21:00:00+0000,80550.0,44823.67958711324,3,35726.32041288676
2026-04-12T21:10:00+0000,79309.0,44823.67958711324,3,34485.32041288676
2026-04-12T21:20:00+0000,78264.0,44823.67958711324,3,33440.32041288676
2026-04-12T21:30:00+0000,76312.0,44823.67958711324,3,31488.32041288676
2026-04-12T21:40:00+0000,78064.0,44823.67958711324,3,33240.32041288676
2026-04-12T21:50:00+0000,76309.0,44823.67958711324,3,31485.32041288676
# MAE=33590.1681
# RMSE=34545.0313
# max_err=45852.0092
# n_points=144
# n_ground_truth=144
