# strategy=L6_MULTI_DAY_ENSEMBLE confidence=0.72 gap_size=288
# postproc.norm mode=norm_divergent_symmetric std_ratio=4.75 mean_ratio=1.76 scale=1.092
# postproc.align mode=align_capped cap=7859 start_offset_raw=-6918 applied=-6918 end_offset_raw=48149 applied=7859 slope_weight=0.00
timestamp,ground_truth,imputed,quality,abs_error
2026-04-07T08:20:00+0000,133310.0,76782.71034969529,3,56527.28965030471
2026-04-07T08:30:00+0000,134890.0,78537.18479973258,3,56352.81520026742
2026-04-07T08:40:00+0000,125160.0,79849.04272022673,3,45310.95727977327
2026-04-07T08:50:00+0000,122890.0,81786.00991314616,3,41103.99008685384
2026-04-07T09:00:00+0000,127110.0,83729.32200028667,3,43380.67799971333
2026-04-07T09:10:00+0000,128440.0,85718.75848427751,3,42721.24151572249
2026-04-07T09:20:00+0000,122120.0,87275.43821577415,3,34844.56178422585
2026-04-07T09:30:00+0000,118460.0,88250.44971799501,3,30209.550282004988
2026-04-07T09:40:00+0000,119290.0,88584.20005791025,3,30705.799942089754
2026-04-07T09:50:00+0000,120270.0,88701.86258662959,3,31568.13741337041
2026-04-07T10:00:00+0000,112480.0,88540.61590920079,3,23939.384090799213
2026-04-07T10:10:00+0000,110870.0,88168.38643487757,3,22701.613565122432
2026-04-07T10:20:00+0000,107200.0,87548.21666035829,3,19651.78333964171
2026-04-07T10:30:00+0000,106420.0,87387.25428475859,3,19032.745715241414
2026-04-07T10:40:00+0000,102930.0,87122.07154337324,3,15807.92845662676
2026-04-07T10:50:00+0000,102660.0,86871.10061663332,3,15788.899383366675
2026-04-07T11:00:00+0000,104160.0,86424.42347910743,3,17735.576520892573
2026-04-07T11:10:00+0000,103210.0,86063.46255665137,3,17146.53744334863
2026-04-07T11:20:00+0000,105840.0,85425.74999224728,3,20414.250007752722
2026-04-07T11:30:00+0000,100880.0,85064.60171581882,3,15815.398284181181
2026-04-07T11:40:00+0000,104580.0,84485.09965929309,3,20094.90034070691
2026-04-07T11:50:00+0000,104610.0,83609.87343847383,3,21000.126561526165
2026-04-07T12:00:00+0000,99874.0,82469.37976031071,3,17404.62023968929
2026-04-07T12:10:00+0000,104450.0,81355.41015479328,3,23094.58984520672
2026-04-07T12:20:00+0000,98166.0,80102.91613521923,3,18063.08386478077
2026-04-07T12:30:00+0000,99145.0,78962.32766760064,3,20182.672332399365
2026-04-07T12:40:00+0000,99271.0,77989.86487817584,3,21281.13512182416
2026-04-07T12:50:00+0000,96052.0,77397.31104128988,3,18654.688958710118
2026-04-07T13:00:00+0000,99502.0,76570.80868897094,3,22931.191311029062
2026-04-07T13:10:00+0000,98269.0,75980.5621948976,3,22288.437805102396
2026-04-07T13:20:00+0000,99570.0,75518.9781029104,3,24051.021897089595
2026-04-07T13:30:00+0000,96982.0,75126.01490982035,3,21855.985090179645
2026-04-07T13:40:00+0000,97611.0,74863.62030078235,3,22747.37969921765
2026-04-07T13:50:00+0000,97228.0,74780.09441445635,3,22447.905585543645
2026-04-07T14:00:00+0000,97194.0,74849.49871740838,3,22344.50128259162
2026-04-07T14:10:00+0000,100570.0,75267.40307247308,3,25302.596927526916
2026-04-07T14:20:00+0000,101010.0,75823.65406735058,3,25186.34593264942
2026-04-07T14:30:00+0000,99979.0,76111.17772996907,3,23867.822270030927
2026-04-07T14:40:00+0000,97358.0,75836.74913585806,3,21521.25086414194
2026-04-07T14:50:00+0000,92215.0,75260.44025594785,3,16954.559744052152
2026-04-07T15:00:00+0000,90406.0,74654.67013340507,3,15751.329866594926
2026-04-07T15:10:00+0000,88624.0,74045.43700340569,3,14578.562996594308
2026-04-07T15:20:00+0000,88727.0,73412.90340501419,3,15314.096594985807
2026-04-07T15:30:00+0000,87841.0,72848.05321826728,3,14992.946781732724
2026-04-07T15:40:00+0000,88853.0,72383.58704061878,3,16469.412959381225
